,Supply,Return,Out_Temp,date,Hum,Cloud_Cover,Precipitaion_height,Precipitation_index,Precipitation_form,Sunshine_Duration,Mean_Wind_Spdeed,Month,Hour,Off_Days
563618,94.12539232877495,59.63798821188871,7.939353378470147,,,,,,,,,,,
563619,93.98746648228271,58.25949376685829,4.204283613004467,,,,,,,,,,,
563620,86.33258487105155,61.06040164484459,5.874468874941522,,,,,,,,,,,
563621,93.32768003452587,55.746462949197195,7.0895099047355306,,,,,,,,,,,
563622,95.26981878990597,59.267954314693526,11.115485571964589,,,,,,,,,,,
563623,93.48846255291149,57.130998578433434,14.91733402145983,,,,,,,,,,,
563624,89.57006871306672,53.70725863656939,16.231976883841902,,,,,,,,,,,
563625,93.59297714791148,52.60966999351942,15.209022808986052,,,,,,,,,,,
563626,88.29316619177658,53.95324084145847,17.190580482696394,,,,,,,,,,,
563627,96.15675953652841,55.436434317900954,15.846918299506783,,,,,,,,,,,
563628,92.48972470024651,59.30595809706065,11.914609798478743,,,,,,,,,,,
563629,86.76117431122617,53.80893846553821,15.942476746519256,,,,,,,,,,,
563630,89.0460153864157,51.16215286364344,16.269906806072644,,,,,,,,,,,
563631,86.9298979109306,53.61873993084914,13.994846845366494,,,,,,,,,,,
563632,92.564703726304,60.27781684334123,6.847208409193417,,,,,,,,,,,
563633,92.74552178367504,50.73339887387128,5.376859537205738,,,,,,,,,,,
563634,93.75371281781655,55.17916246336376,4.842259447003499,,,,,,,,,,,
563635,84.25599056076068,60.3844693480822,5.933170075004239,,,,,,,,,,,
563636,88.48275493178775,51.12139153010714,8.957077847717338,,,,,,,,,,,
563637,91.98091470220662,58.99787136591614,9.716151898978179,,,,,,,,,,,
563638,96.98660431768768,57.27838357391792,6.193270328298137,,,,,,,,,,,
563639,95.3853723942625,52.28432720004811,3.4433492459712687,,,,,,,,,,,
563640,96.18444779373463,53.31456771042657,5.9324590169080285,,,,,,,,,,,
563641,90.59041758432235,53.24060996148651,-0.30273702314315853,,,,,,,,,,,
563642,91.6962301835204,59.24743978837917,0.31356738437041154,,,,,,,,,,,
563643,92.68215211219491,58.4000741198264,-1.3924624509254597,,,,,,,,,,,
563644,92.95381026799807,58.325072261033846,1.7476106731531136,,,,,,,,,,,
563645,87.12536918445161,51.89833508402743,0.8870913750043488,,,,,,,,,,,
563646,88.16214162790439,57.30202639746689,5.09733122477391,,,,,,,,,,,
563647,88.89450829241504,52.9541571820748,4.453150155617259,,,,,,,,,,,
563648,97.03447546956228,57.796710839845964,7.516553748304506,,,,,,,,,,,
563649,93.99231325052912,52.87084857336219,6.931072912144179,,,,,,,,,,,
563650,92.03748243210087,57.17110988541082,13.490250012478434,,,,,,,,,,,
563651,90.81427883198839,51.95429675789602,11.08697897444235,,,,,,,,,,,
563652,94.95590828846214,54.55115987868136,14.87548349340129,,,,,,,,,,,
563653,90.06646827976951,54.28260662170947,8.683530617352144,,,,,,,,,,,
563654,87.4867432053754,50.92395963291979,13.261351052167523,,,,,,,,,,,
563655,88.19476404670164,59.184584552298624,12.092117021420206,,,,,,,,,,,
563656,94.23688572316237,51.30250765835845,12.77041664974784,,,,,,,,,,,
563657,86.72414397195222,55.94439481212323,9.405836835634883,,,,,,,,,,,
563658,96.5630028929887,51.10721540081565,11.62379778202204,,,,,,,,,,,
563659,90.1279610166771,55.873267879568274,8.233537389018775,,,,,,,,,,,
563660,92.46146891658086,55.950791097757644,7.07727716175695,,,,,,,,,,,
563661,91.0814800906298,59.94989826920149,3.292528285792165,,,,,,,,,,,
563662,88.10714548645495,55.831984404772854,7.346712536396684,,,,,,,,,,,
563663,92.03203703839016,59.85012577322652,1.0977254319077865,,,,,,,,,,,
563664,90.33724938716992,52.56322430249279,2.5843199765126115,,,,,,,,,,,
563665,88.63367261851587,51.39023326348578,-0.16153876507808418,,,,,,,,,,,
563666,96.12132210226065,55.80095014748936,-2.3372526048787376,,,,,,,,,,,
563667,88.46926830728461,55.863104994801255,4.714938293043274,,,,,,,,,,,
563668,93.20157128989446,58.71290942200718,-1.515048724151725,,,,,,,,,,,
563669,95.53190747263335,58.62617994150693,4.997844529246163,,,,,,,,,,,
563670,96.16702018964585,59.51098329630551,5.963298422975483,,,,,,,,,,,
563671,95.8210208035513,52.84428120767959,9.07636188731367,,,,,,,,,,,
563672,93.95175200565482,55.97539188111682,8.111367210142465,,,,,,,,,,,
563673,90.6093535947441,54.73682732156909,17.031030277613134,,,,,,,,,,,
563674,93.5927693133196,51.72180153303901,9.6518148585585,,,,,,,,,,,
563675,93.91706716504211,52.278124822894384,17.737890664838623,,,,,,,,,,,
563676,88.86487221230273,59.606892214767754,13.590979162278147,,,,,,,,,,,
563677,91.39190885436862,53.30468025663417,13.160492727275425,,,,,,,,,,,
563678,96.7324735799921,55.04406669732117,19.852091917297763,,,,,,,,,,,
563679,92.8459792975139,51.37615308240961,19.373551623530446,,,,,,,,,,,
563680,94.23695116387469,60.72393498987116,12.048544408659547,,,,,,,,,,,
563681,90.50472322913427,55.58376856080526,12.705072864729853,,,,,,,,,,,
563682,90.8046010551478,59.73693501223934,19.211519624782863,,,,,,,,,,,
563683,89.90778554303914,60.45365042107616,12.823832149929594,,,,,,,,,,,
563684,88.41095497648791,57.16546100027228,12.728514183019197,,,,,,,,,,,
563685,90.93872742912072,60.068400922144136,9.052320177414812,,,,,,,,,,,
563686,88.80200407298693,56.720471211785124,9.741433231231031,,,,,,,,,,,
563687,94.32894061489486,52.26286199360081,15.954239356199404,,,,,,,,,,,
563688,88.25623578873079,56.895715950126416,13.97405617165586,,,,,,,,,,,
563689,95.27855880958603,59.33126781288679,12.70188797227549,,,,,,,,,,,
563690,87.2082237629236,52.50444848319535,13.820639815396547,,,,,,,,,,,
563691,91.11696131131393,56.04206855842663,12.664937633469023,,,,,,,,,,,
563692,95.1657368875312,52.37563567533026,10.423679176594563,,,,,,,,,,,
563693,96.27827524013551,59.06317316830963,8.548979947656125,,,,,,,,,,,
563694,93.60314043987232,59.695510903989955,7.912809805280078,,,,,,,,,,,
563695,90.6473577845255,57.892983399045065,5.996630865787914,,,,,,,,,,,
563696,94.66582154620308,53.217469991931104,14.087374270744752,,,,,,,,,,,
563697,93.29149273353785,57.32219101765591,6.82689103425803,,,,,,,,,,,
563698,88.15980481323648,52.851866232126994,14.7171706251644,,,,,,,,,,,
563699,89.64934148870793,58.54189838364121,10.465028282654686,,,,,,,,,,,
563700,97.14349170014437,49.84271899882647,11.706797731407985,,,,,,,,,,,
563701,91.78655429054926,51.87000005364968,14.559023097220656,,,,,,,,,,,
563702,91.71663211565924,53.53038817723899,13.263168723597555,,,,,,,,,,,
563703,95.23070759708351,51.93839016679869,16.90342193979354,,,,,,,,,,,
563704,93.33408845067194,51.19299204001332,11.310558373869384,,,,,,,,,,,
563705,93.5573524187361,52.853420061553756,12.293393016849622,,,,,,,,,,,
563706,94.71688742195126,53.90568325921053,13.178508003297493,,,,,,,,,,,
563707,88.3029630064678,59.04482118971167,4.667589416032003,,,,,,,,,,,
563708,88.1357465719749,50.21960595492358,12.45641051988178,,,,,,,,,,,
563709,95.648380211377,57.57530048420067,9.991240022882081,,,,,,,,,,,
563710,87.69082158271166,58.534479592102336,5.896269695369773,,,,,,,,,,,
563711,92.15743256181142,51.287741989654684,12.13085012647845,,,,,,,,,,,
563712,95.81439457567411,55.16199599497614,8.806741326701946,,,,,,,,,,,
563713,86.70158970109914,55.53862537273839,10.334286626894688,,,,,,,,,,,
563714,90.87455278798686,59.20236522153112,4.980424090460497,,,,,,,,,,,
563715,92.51543913851557,53.24217731006091,12.378435187947115,,,,,,,,,,,
563716,89.0398425552159,58.95661925101973,9.606873237018856,,,,,,,,,,,
563717,90.70807221940797,59.29637670938029,11.877670340144707,,,,,,,,,,,
563718,91.26077092947392,57.09488748578041,10.10031492744068,,,,,,,,,,,
563719,94.43458901631911,53.844875879127564,12.093311196696646,,,,,,,,,,,
563720,86.92411297573882,52.48610668909969,8.933642298637643,,,,,,,,,,,
563721,93.68666488984223,53.3195102128353,15.236916048188654,,,,,,,,,,,
563722,89.72948694232663,49.18009807714079,16.66837821638368,,,,,,,,,,,
563723,95.54131093795851,51.822946644316,17.062154460377734,,,,,,,,,,,
563724,91.75957373934679,50.27787582500586,12.239825956494311,,,,,,,,,,,
563725,93.20281619249094,56.45135547135312,15.770977305092543,,,,,,,,,,,
563726,94.52446582054336,53.64507322066078,12.865073301976745,,,,,,,,,,,
563727,92.33692040533602,54.37205451601045,14.854581752984316,,,,,,,,,,,
563728,95.94349590723047,58.72279904273749,16.05195809801742,,,,,,,,,,,
563729,89.12775795595135,51.651371357927964,14.517632308019383,,,,,,,,,,,
563730,92.92457619277036,51.20019555766524,11.620581991718186,,,,,,,,,,,
563731,88.58349312785808,51.21756025900024,15.446685189305247,,,,,,,,,,,
563732,88.49591902918347,58.18852843077232,13.925550584605805,,,,,,,,,,,
563733,94.0327660547036,51.90320985354524,13.32699558573174,,,,,,,,,,,
563734,89.68154909775967,55.41608331713378,7.09814622741333,,,,,,,,,,,
563735,87.43032274820683,53.56267825690374,8.93504886007802,,,,,,,,,,,
563736,88.76151186035095,58.84552040013354,5.071882275317805,,,,,,,,,,,
563737,90.50286991144597,57.1390741626928,4.4267264148618555,,,,,,,,,,,
563738,91.57779232652638,58.16129418946264,6.837023606450713,,,,,,,,,,,
563739,89.76589667006374,52.72526705517663,0.9397632316067819,,,,,,,,,,,
563740,85.83765367679368,55.04129906054899,1.913525173555204,,,,,,,,,,,
563741,92.379810703818,53.34295647918257,4.521027722888073,,,,,,,,,,,
563742,96.29557093881755,53.98808479551069,8.794952706676266,,,,,,,,,,,
563743,93.18330566628596,50.42344005381556,11.078780478661445,,,,,,,,,,,
563744,93.72292329961716,57.24513432596531,10.202590620843552,,,,,,,,,,,
563745,88.29675691525308,52.76360736747144,11.565604761595115,,,,,,,,,,,
563746,90.82629174993369,53.441083441596824,14.252614986651107,,,,,,,,,,,
563747,94.37903104386665,52.18471204252583,15.866168549839472,,,,,,,,,,,
563748,89.80059359438233,53.19006262861413,21.305708507230968,,,,,,,,,,,
563749,88.01186400482203,55.45816568621923,18.659131938098174,,,,,,,,,,,
563750,95.46245458003109,53.092276562160905,17.760105766482127,,,,,,,,,,,
563751,92.52209269666625,52.27101271556347,25.193874183046944,,,,,,,,,,,
563752,92.11315590615652,53.125705844351806,19.57695289979862,,,,,,,,,,,
563753,95.56895917301036,51.78731597104415,20.028961099129223,,,,,,,,,,,
563754,92.10364859750105,59.3815064095639,21.509138487372024,,,,,,,,,,,
563755,90.34158225884902,50.98844560541502,20.581069825744216,,,,,,,,,,,
563756,91.83954226050554,57.25966861409051,13.261436702913317,,,,,,,,,,,
563757,88.4251948458416,51.70004387613339,15.996116209241112,,,,,,,,,,,
563758,93.98996276565259,51.633211736096754,11.467084139734705,,,,,,,,,,,
563759,86.58709529561108,59.63451991388525,10.617287553967106,,,,,,,,,,,
563760,90.13407793811734,56.00001243272099,12.717267988736182,,,,,,,,,,,
563761,90.61318452478984,52.047392241061104,8.426362487342939,,,,,,,,,,,
563762,86.4189513704438,55.75141237833637,13.412595383310965,,,,,,,,,,,
563763,92.22511088247555,57.47885777765268,13.61982462101523,,,,,,,,,,,
563764,91.73459836277237,57.39173945359116,12.118532791219236,,,,,,,,,,,
563765,92.71441504467849,58.34070606401173,17.61439066162105,,,,,,,,,,,
563766,89.63146260316182,60.125604325266295,13.597729105330103,,,,,,,,,,,
563767,88.0744808051098,56.20770538387724,18.914806473269184,,,,,,,,,,,
563768,88.25894996530293,59.56531262267922,12.73040732016432,,,,,,,,,,,
563769,95.76074126489671,52.485152104535615,17.097340453254354,,,,,,,,,,,
563770,89.53260333142218,55.48148622364303,21.342773332311005,,,,,,,,,,,
563771,90.1984865156291,51.542740306391785,15.344495548770293,,,,,,,,,,,
563772,94.00342528629884,52.122407360649746,15.952763752560479,,,,,,,,,,,
563773,93.23756455543582,55.43870452911383,25.52532510114363,,,,,,,,,,,
563774,91.76486818030553,57.2851098137476,22.850325283283148,,,,,,,,,,,
563775,93.33096493824898,59.69541728345203,22.406898343859176,,,,,,,,,,,
563776,86.42624852928728,50.93177798362412,24.97847238788632,,,,,,,,,,,
563777,87.12095412965085,60.778416523107865,17.707054208146825,,,,,,,,,,,
563778,90.9607113505097,50.90060590194669,20.30675598502009,,,,,,,,,,,
563779,93.69641704471854,51.62136157636529,23.19115852204078,,,,,,,,,,,
563780,88.71006172954627,55.109809888174404,14.076972867663036,,,,,,,,,,,
563781,94.67652820820406,55.19515554773017,21.129920210485373,,,,,,,,,,,
563782,94.71760143086061,52.56093529825746,17.071116128832045,,,,,,,,,,,
563783,92.22246286422096,55.07445251479499,17.24354070159995,,,,,,,,,,,
563784,86.89227441974116,51.14301420132587,14.866275129451239,,,,,,,,,,,
563785,89.30515136106466,54.74393956853492,9.733435293657617,,,,,,,,,,,
563786,90.05783195858014,59.26149623323084,11.245619359373817,,,,,,,,,,,
563787,85.40300659541059,58.12788797018214,11.78275720775764,,,,,,,,,,,
563788,91.88494473821832,51.61638114548626,8.237249165315037,,,,,,,,,,,
563789,85.27276474474213,55.42262586595917,10.601673751240554,,,,,,,,,,,
563790,91.15011047841067,55.40720876997135,20.299082335624842,,,,,,,,,,,
563791,91.98844793132307,53.61793584646397,21.329969753163383,,,,,,,,,,,
563792,94.28836750371323,52.67268778440811,15.32581063960125,,,,,,,,,,,
563793,89.3602803013168,60.12438141706437,16.038591165191136,,,,,,,,,,,
563794,93.9499492048165,51.82175123203239,22.16338632808489,,,,,,,,,,,
563795,90.34335662913682,55.89701524646246,18.39257619122145,,,,,,,,,,,
563796,95.96409809466253,56.1512925312999,11.72849714899629,,,,,,,,,,,
563797,86.74997835813306,57.007270546673496,13.461981500930422,,,,,,,,,,,
563798,86.03448763844844,51.45767073074997,8.345075036362925,,,,,,,,,,,
563799,90.84128957749262,58.74391080736896,7.804442858969248,,,,,,,,,,,
563800,90.13939471979657,53.42756960407553,4.872070348910015,,,,,,,,,,,
563801,92.19372198780009,56.691185365480806,3.279952335594242,,,,,,,,,,,
563802,90.1708195467863,49.68482536516675,9.453442192957738,,,,,,,,,,,
563803,86.87443866306714,55.27014564967986,10.073977073412252,,,,,,,,,,,
563804,92.74601526352474,55.3291671624316,2.058828601859884,,,,,,,,,,,
563805,94.20625448204983,58.168148976067336,1.5065021878516038,,,,,,,,,,,
563806,87.02412624887377,55.8824884974077,5.375809684221783,,,,,,,,,,,
563807,94.62189843737613,56.01170608762369,4.948655815015035,,,,,,,,,,,
563808,92.99721664430675,52.58383759457754,9.247388664374444,,,,,,,,,,,
563809,96.0944865844235,55.179773156909405,1.0851095324471514,,,,,,,,,,,
563810,88.3984863181895,50.33660490666872,7.654412934899572,,,,,,,,,,,
563811,95.26424813542407,50.08963102855056,7.330845019032108,,,,,,,,,,,
563812,92.95781900378476,56.65291317876079,3.223961382482896,,,,,,,,,,,
563813,91.02682179636739,52.199341820544625,2.354361439542537,,,,,,,,,,,
563814,94.17032390432698,51.232296992890184,-0.4178542686234348,,,,,,,,,,,
563815,87.80487020398654,58.29061150807648,5.539856219566256,,,,,,,,,,,
563816,92.52964023593856,50.661891170057864,2.2657585676789127,,,,,,,,,,,
563817,94.87296952482764,58.95441613224587,3.3516668556782805,,,,,,,,,,,
563818,92.1592776386673,51.49799773899773,3.369802492047251,,,,,,,,,,,
563819,89.72202888398292,56.800776092677374,3.9317659175194644,,,,,,,,,,,
563820,94.8821108932836,59.191844870723415,3.2712992363881472,,,,,,,,,,,
563821,94.86456822087132,56.68822602649128,7.941988295117493,,,,,,,,,,,
563822,94.93312650992057,51.95853132543466,11.327868200285796,,,,,,,,,,,
563823,92.11233227493005,52.65747614016854,7.7862115546679025,,,,,,,,,,,
563824,91.78995114033471,50.888789108516654,11.682503760282476,,,,,,,,,,,
563825,95.70107207458935,53.10125095223746,10.08101533043771,,,,,,,,,,,
563826,86.51391432182484,60.15855381790009,11.809312544274142,,,,,,,,,,,
563827,91.69961694168818,51.73567878420223,10.974445370572752,,,,,,,,,,,
563828,87.20173979063338,53.03673415811934,3.1153302635591356,,,,,,,,,,,
563829,90.35159115044266,59.78409709121347,7.694776762843629,,,,,,,,,,,
563830,90.39728910072839,55.25318105994376,5.687670522926713,,,,,,,,,,,
563831,91.60357438112493,57.171347248032944,-2.3453368588015886,,,,,,,,,,,
563832,93.11410152670989,50.09250008774177,-1.6508052063279042,,,,,,,,,,,
563833,89.78242667325836,54.61200411208512,3.6770291141683034,,,,,,,,,,,
563834,94.38536870842181,55.15128087335653,4.570572866671729,,,,,,,,,,,
563835,95.83462517145439,51.50862304639477,0.7227505914406489,,,,,,,,,,,
563836,89.2458572045397,55.56765851216969,-0.9824256673733558,,,,,,,,,,,
563837,92.18367223628587,51.69783187615444,5.6261474838253065,,,,,,,,,,,
563838,96.21784706775921,55.45940583378049,4.356246304273631,,,,,,,,,,,
563839,96.92727692585095,50.499854614826894,7.213778055795604,,,,,,,,,,,
563840,94.4542246128679,56.50742324314622,5.705605826669383,,,,,,,,,,,
563841,94.12610036528673,52.322589166559496,6.473681198119827,,,,,,,,,,,
563842,89.50890496103236,53.55353701593831,7.7997680676303,,,,,,,,,,,
563843,93.78981463545855,53.47124169240509,11.791063118873577,,,,,,,,,,,
563844,92.10105225647723,59.212809715020214,15.029917416230179,,,,,,,,,,,
563845,92.81127461668693,55.221877131310315,7.662865205821829,,,,,,,,,,,
563846,92.47332501153093,56.45355176369111,9.719649977005675,,,,,,,,,,,
563847,94.0740790335484,59.41547665674483,14.718890429352683,,,,,,,,,,,
563848,96.59058176690881,58.615575867158164,8.03689137329344,,,,,,,,,,,
563849,95.6883738531145,56.02729557405339,8.919657393002613,,,,,,,,,,,
563850,96.24224427880088,57.94991817362385,12.028900634971706,,,,,,,,,,,
563851,94.13604024641822,54.7190086130583,13.154571451090948,,,,,,,,,,,
563852,95.73017147150702,58.30829489663647,14.768152548322194,,,,,,,,,,,
563853,93.36222085390756,54.525204555605654,11.889147937853968,,,,,,,,,,,
563854,94.43909211989025,50.71410624329557,9.731001731031906,,,,,,,,,,,
563855,95.59641169156177,51.04012562116291,12.748415902042035,,,,,,,,,,,
563856,90.23848843560548,55.077676959698394,6.319806960895269,,,,,,,,,,,
563857,95.02582510663647,59.73094989170562,10.573530875332986,,,,,,,,,,,
563858,95.57372788710487,57.964834373160805,5.091064815844101,,,,,,,,,,,
563859,94.32844262621448,55.38504328971291,6.714004162930253,,,,,,,,,,,
563860,91.75214600285946,51.39495162455225,3.36031624524049,,,,,,,,,,,
563861,87.41142060420057,57.093252923645736,13.12931119779359,,,,,,,,,,,
563862,87.93326595454836,57.6072645218745,7.929733909562883,,,,,,,,,,,
563863,95.68908349370966,54.47294867327015,13.253187767296295,,,,,,,,,,,
563864,91.3300530950379,50.89801949824647,11.971270851850235,,,,,,,,,,,
563865,89.54357000672516,54.87284370417642,11.091950105941038,,,,,,,,,,,
563866,90.75387316223245,55.781078943110614,8.877135682596268,,,,,,,,,,,
563867,89.44953066766352,52.78026570747839,9.205632487331592,,,,,,,,,,,
563868,89.76200941501423,49.887892053853115,11.223382775484621,,,,,,,,,,,
563869,90.43837567512678,50.293133940314775,13.02047916193606,,,,,,,,,,,
563870,91.90933156349388,56.88371747101689,7.997438924274171,,,,,,,,,,,
563871,87.21159377308051,54.07814367474002,8.245115914770988,,,,,,,,,,,
563872,89.95942028055627,57.34585040519724,8.598872252326661,,,,,,,,,,,
563873,96.03479041904772,54.989380362359604,11.986522157109833,,,,,,,,,,,
563874,88.5099766888393,52.71123395711933,10.452592127308773,,,,,,,,,,,
563875,93.80527570543653,55.88269569466377,10.016977753638827,,,,,,,,,,,
563876,87.95838045887,57.04661618618185,4.640641842343416,,,,,,,,,,,
563877,90.20684800332636,54.063769076076824,3.344594506477347,,,,,,,,,,,
563878,93.63209990456919,54.032827091112225,9.520440591916454,,,,,,,,,,,
563879,94.3996674028028,58.4418253627815,0.8472020664520672,,,,,,,,,,,
563880,87.40873612581973,56.7059624762457,6.822390885809755,,,,,,,,,,,
563881,94.18638312440635,54.910059826191144,4.512979593976966,,,,,,,,,,,
563882,91.53867073765295,49.851060812818226,3.8959618686455277,,,,,,,,,,,
563883,86.11655126162331,49.986255633711544,-0.8967488904786469,,,,,,,,,,,
563884,89.19992953410778,56.24895770168512,8.889071930628084,,,,,,,,,,,
563885,94.64607044850979,57.88239449654927,6.432197270219012,,,,,,,,,,,
563886,90.51016308696292,54.14784299618252,7.802634941254842,,,,,,,,,,,
563887,87.47377873247164,58.941269334039475,12.75543740708033,,,,,,,,,,,
563888,92.91637385582837,51.19251000043843,15.36899183118983,,,,,,,,,,,
563889,88.9036328751597,49.07733359893785,16.76341315023898,,,,,,,,,,,
563890,89.70077802989908,52.722671019460044,8.138291829826843,,,,,,,,,,,
563891,95.1232400623854,49.88785850401121,15.494295682711419,,,,,,,,,,,
563892,90.68219377573034,56.532964461672854,15.701111143827733,,,,,,,,,,,
563893,94.87830729041377,58.98179295916371,13.032342521763184,,,,,,,,,,,
563894,91.31106051129115,55.76292728609955,15.188024992553373,,,,,,,,,,,
563895,90.77642412492179,55.33176681177363,10.8203426407931,,,,,,,,,,,
563896,94.0667335549624,55.64535551266587,14.508711162899619,,,,,,,,,,,
563897,93.98080099053372,56.603639948618934,15.524784621889147,,,,,,,,,,,
563898,87.76830002779099,54.7071322934002,9.624798207295846,,,,,,,,,,,
563899,95.1751460930559,49.35706404375908,8.481656322233214,,,,,,,,,,,
563900,94.02575970143985,59.02316633662369,6.924454571995106,,,,,,,,,,,
563901,92.36645759871524,58.24448073450469,9.276089911809855,,,,,,,,,,,
563902,86.93517348220796,56.81989467320254,9.157892497001805,,,,,,,,,,,
563903,90.1240869127605,56.81304827946573,6.409221300915094,,,,,,,,,,,
563904,93.10169120353848,52.970192200617134,1.9734749292900524,,,,,,,,,,,
563905,96.6502920686897,50.99360201948264,3.8708416203996188,,,,,,,,,,,
563906,93.23864336915386,52.63012344502346,6.2629693154647965,,,,,,,,,,,
563907,90.50561638809043,51.92853533992759,1.8378134257016585,,,,,,,,,,,
563908,89.40754913965665,55.32799197228502,5.061597083253706,,,,,,,,,,,
563909,96.4593760446466,56.62920093376718,1.8621974326306132,,,,,,,,,,,
563910,91.7461072724993,52.16681001530445,6.239122857740892,,,,,,,,,,,
563911,88.88910630422943,50.30195410653694,11.251646095047674,,,,,,,,,,,
563912,89.33594518346592,57.29954479801695,12.757045991070036,,,,,,,,,,,
563913,94.60459489011006,59.17665877646222,14.030272987944835,,,,,,,,,,,
563914,89.63746519969469,57.49028961578205,14.256878522606375,,,,,,,,,,,
563915,88.15783173204885,53.14468135099232,12.847017152508013,,,,,,,,,,,
563916,89.82191923539887,59.03884077856889,10.897481432538761,,,,,,,,,,,
563917,94.33932596867137,54.45515522582748,17.689018171498198,,,,,,,,,,,
563918,94.82396121469257,53.726539999280504,15.164820436710105,,,,,,,,,,,
563919,94.4321673745877,54.46665511738238,12.10952039736515,,,,,,,,,,,
563920,88.61117902906881,52.92515611084946,11.501175254642664,,,,,,,,,,,
563921,90.05869237137352,51.68105900024922,15.961578788857244,,,,,,,,,,,
563922,90.14313486024496,53.61492335408047,11.948617399269683,,,,,,,,,,,
563923,94.14976228999933,52.64685991940368,11.349673946814887,,,,,,,,,,,
563924,95.93191852481718,57.42723939882288,14.423314743183845,,,,,,,,,,,
563925,87.639367258751,51.02484666731341,6.752352808124858,,,,,,,,,,,
563926,89.19352277730897,57.695792234735016,6.675183095660878,,,,,,,,,,,
563927,88.28849835225411,57.4189981368866,5.616311001344996,,,,,,,,,,,
563928,94.65934018260272,58.92310820011285,10.167635648082252,,,,,,,,,,,
563929,87.76897189240907,52.05831577948387,13.826129577089086,,,,,,,,,,,
563930,90.87798052787106,58.47433459892353,8.242168549397825,,,,,,,,,,,
563931,91.65666773770641,53.657691763485936,13.228971852040887,,,,,,,,,,,
563932,90.48555982501729,59.68923756300476,5.871308631707453,,,,,,,,,,,
563933,91.24054436341385,53.06054151748222,10.605768504838956,,,,,,,,,,,
563934,90.08023988872527,58.52214490961607,7.837047071273377,,,,,,,,,,,
563935,88.53131943020063,56.74832474114519,11.726565675762133,,,,,,,,,,,
563936,92.74662975245427,53.63866142050148,12.675531430894107,,,,,,,,,,,
563937,93.74737398594065,53.11628476799832,11.67452207180319,,,,,,,,,,,
563938,94.19304898696274,55.55749551248541,19.63356139741518,,,,,,,,,,,
563939,91.66426240943773,53.33182802086421,16.85531908695019,,,,,,,,,,,
563940,95.31944879365874,48.98843810548468,11.284849092904254,,,,,,,,,,,
563941,91.43618912193747,53.77383888678652,18.8456603133718,,,,,,,,,,,
563942,94.36693396732333,51.92294931417451,14.375918322162303,,,,,,,,,,,
563943,95.79515845390816,51.759289500402126,9.60717340604672,,,,,,,,,,,
563944,88.19107546723436,47.84173535313746,18.02075601017795,,,,,,,,,,,
563945,95.82204573432986,53.56274940897479,10.639464549782563,,,,,,,,,,,
563946,93.57789036471468,51.860823860074575,12.843826602260634,,,,,,,,,,,
563947,95.74141062164212,49.34062398232917,14.967645086491476,,,,,,,,,,,
563948,92.5211884609364,48.166783565817134,15.466539797965309,,,,,,,,,,,
563949,88.99500511296247,53.49529131280374,14.017892358808105,,,,,,,,,,,
563950,89.84645562715305,48.48760354127926,16.327182739098745,,,,,,,,,,,
563951,94.2806551121286,48.130605451376404,15.419485770879426,,,,,,,,,,,
563952,95.27486750721064,51.812423124953256,12.230018109389748,,,,,,,,,,,
563953,89.15552303607987,57.19385072038808,12.094337904179735,,,,,,,,,,,
563954,94.00454451381734,58.03736508564957,7.1295788137723415,,,,,,,,,,,
563955,87.7287902322746,48.58861107580485,10.631856512487385,,,,,,,,,,,
563956,87.73025002006517,50.66005638222548,3.912243385946498,,,,,,,,,,,
563957,92.18208166427658,49.12445161424886,9.574849976474793,,,,,,,,,,,
563958,87.01916835151908,49.46761255326006,7.868870748558876,,,,,,,,,,,
563959,93.18222406682736,50.98859047175793,6.659844347201581,,,,,,,,,,,
563960,90.18762905494638,50.32561221922181,16.13401213868722,,,,,,,,,,,
563961,91.37649557321579,52.36738368977476,11.552201278302725,,,,,,,,,,,
563962,97.84660905096675,57.67616186690806,14.195695804219373,,,,,,,,,,,
563963,93.7832970220122,55.24829551145217,17.38803419427816,,,,,,,,,,,
563964,96.36591243079104,53.01605483191519,18.081028517047226,,,,,,,,,,,
563965,93.93040825006752,49.51286675891443,21.69012363118999,,,,,,,,,,,
563966,92.1011004296095,56.105646709460984,16.196700668587347,,,,,,,,,,,
563967,88.08082479004126,49.885751353512475,20.41337464242703,,,,,,,,,,,
563968,89.63360002322474,55.796174927478006,17.055182648693474,,,,,,,,,,,
563969,92.7997830531029,49.65928346897126,16.434528822311535,,,,,,,,,,,
563970,88.51693139442455,48.50376741247901,13.316453183885411,,,,,,,,,,,
563971,88.69277764401606,53.04117825797937,7.620148223902024,,,,,,,,,,,
563972,93.3199408639022,50.12388180762935,15.138748906389218,,,,,,,,,,,
563973,94.04794822909918,56.355970433704776,5.0339526590944175,,,,,,,,,,,
563974,86.0804492740354,50.79077696713879,9.237354275850484,,,,,,,,,,,
563975,90.18469797027444,57.487982907648394,3.3721260595923637,,,,,,,,,,,
563976,94.7088341332863,50.121757063906514,4.840767867389818,,,,,,,,,,,
563977,92.93681486583782,55.30383973456137,10.796771749261971,,,,,,,,,,,
563978,88.72722693166325,54.07903511147694,2.48992338420471,,,,,,,,,,,
563979,88.10037564543555,51.18012111389157,11.327044180350349,,,,,,,,,,,
563980,91.55948728560807,49.24971338789696,9.627951590357032,,,,,,,,,,,
563981,90.56735312867092,57.294036475402706,13.302841663222816,,,,,,,,,,,
